timestamp,gaze_x,gaze_y,left_pupil_x,left_pupil_y,left_axis_major,left_axis_minor,left_angle,right_pupil_x,right_pupil_y,right_axis_major,right_axis_minor,right_angle
15:13:08.399,351,661,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,420.9698791503906,55.32880401611328,19.436609268188477,64.36185455322266,0.0
15:13:08.461,351,661,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,420.9698791503906,55.32880401611328,19.436609268188477,64.36185455322266,0.0
15:13:08.520,351,661,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,420.9698791503906,55.32880401611328,19.436609268188477,64.36185455322266,0.0
15:13:08.561,351,661,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,420.9698791503906,55.32880401611328,19.436609268188477,64.36185455322266,0.0
15:13:08.607,351,661,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,420.9698791503906,55.32880401611328,19.436609268188477,64.36185455322266,0.0
15:13:08.649,351,661,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,420.9698791503906,55.32880401611328,19.436609268188477,64.36185455322266,0.0
15:13:08.705,351,661,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,420.9698791503906,55.32880401611328,19.436609268188477,64.36185455322266,0.0
15:13:08.752,342,673,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,440.6121520996094,25.40929412841797,17.680532455444336,31.690162658691406,0.0
15:13:08.789,342,673,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,440.6121520996094,25.40929412841797,17.680532455444336,31.690162658691406,0.0
15:13:08.847,342,673,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,440.6121520996094,25.40929412841797,17.680532455444336,31.690162658691406,0.0
15:13:08.910,342,673,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,440.6121520996094,25.40929412841797,17.680532455444336,31.690162658691406,0.0
15:13:08.952,342,673,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,440.6121520996094,25.40929412841797,17.680532455444336,31.690162658691406,0.0
15:13:08.990,342,673,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,440.6121520996094,25.40929412841797,17.680532455444336,31.690162658691406,0.0
15:13:09.030,342,673,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,440.6121520996094,25.40929412841797,17.680532455444336,31.690162658691406,0.0
15:13:09.081,342,673,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,440.6121520996094,25.40929412841797,17.680532455444336,31.690162658691406,0.0
15:13:09.123,342,673,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,440.6121520996094,25.40929412841797,17.680532455444336,31.690162658691406,0.0
15:13:09.158,342,673,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,440.6121520996094,25.40929412841797,17.680532455444336,31.690162658691406,0.0
15:13:09.224,342,673,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,440.6121520996094,25.40929412841797,17.680532455444336,31.690162658691406,0.0
15:13:09.278,377,626,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:09.330,377,626,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:09.367,377,626,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:09.398,377,626,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:09.457,377,626,328.33941650390625,480.9028625488281,60.0364875793457,206.6256866455078,89.50555419921875,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:09.515,100,703,611.1620483398438,148.6185760498047,55.88434982299805,71.49789428710938,177.3411865234375,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:09.561,100,703,611.1620483398438,148.6185760498047,55.88434982299805,71.49789428710938,177.3411865234375,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:09.605,100,703,611.1620483398438,148.6185760498047,55.88434982299805,71.49789428710938,177.3411865234375,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:09.654,100,703,611.1620483398438,148.6185760498047,55.88434982299805,71.49789428710938,177.3411865234375,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:09.747,100,703,611.1620483398438,148.6185760498047,55.88434982299805,71.49789428710938,177.3411865234375,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:09.826,195,615,513.3726196289062,178.8230743408203,62.57047653198242,95.93236541748047,94.19091796875,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:09.901,195,615,513.3726196289062,178.8230743408203,62.57047653198242,95.93236541748047,94.19091796875,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:09.946,195,615,513.3726196289062,178.8230743408203,62.57047653198242,95.93236541748047,94.19091796875,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.001,216,587,484.07293701171875,184.4822998046875,61.16168212890625,93.46406555175781,91.54171752929688,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.058,216,587,484.07293701171875,184.4822998046875,61.16168212890625,93.46406555175781,91.54171752929688,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.100,216,587,484.07293701171875,184.4822998046875,61.16168212890625,93.46406555175781,91.54171752929688,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.163,216,587,484.07293701171875,184.4822998046875,61.16168212890625,93.46406555175781,91.54171752929688,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.247,223,597,484.84771728515625,203.60462951660156,61.181148529052734,93.52992248535156,93.04295349121094,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.355,223,597,484.84771728515625,203.60462951660156,61.181148529052734,93.52992248535156,93.04295349121094,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.435,223,597,484.84771728515625,203.60462951660156,61.181148529052734,93.52992248535156,93.04295349121094,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.498,223,597,484.84771728515625,203.60462951660156,61.181148529052734,93.52992248535156,93.04295349121094,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.540,222,595,482.0525817871094,203.7935791015625,60.470359802246094,96.75483703613281,92.9943618774414,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.590,222,595,482.0525817871094,203.7935791015625,60.470359802246094,96.75483703613281,92.9943618774414,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.648,222,595,482.0525817871094,203.7935791015625,60.470359802246094,96.75483703613281,92.9943618774414,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.699,222,595,482.0525817871094,203.7935791015625,60.470359802246094,96.75483703613281,92.9943618774414,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.742,222,595,482.0525817871094,203.7935791015625,60.470359802246094,96.75483703613281,92.9943618774414,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.789,222,595,482.0525817871094,203.7935791015625,60.470359802246094,96.75483703613281,92.9943618774414,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.887,217,590,485.7109069824219,186.93048095703125,62.509254455566406,93.72996520996094,94.31468963623047,431.0801086425781,-44.77864074707031,54.72142028808594,127.04642486572266,7.3689374923706055
15:13:10.969,109,649,485.7109069824219,186.93048095703125,62.509254455566406,93.72996520996094,94.31468963623047,424.9304504394531,6.962925910949707,16.76224708557129,31.7357177734375,88.3166275024414
15:13:11.039,109,649,485.7109069824219,186.93048095703125,62.509254455566406,93.72996520996094,94.31468963623047,424.9304504394531,6.962925910949707,16.76224708557129,31.7357177734375,88.3166275024414
15:13:11.107,109,649,485.7109069824219,186.93048095703125,62.509254455566406,93.72996520996094,94.31468963623047,424.9304504394531,6.962925910949707,16.76224708557129,31.7357177734375,88.3166275024414
15:13:11.161,109,649,485.7109069824219,186.93048095703125,62.509254455566406,93.72996520996094,94.31468963623047,424.9304504394531,6.962925910949707,16.76224708557129,31.7357177734375,88.3166275024414
15:13:11.233,109,649,485.7109069824219,186.93048095703125,62.509254455566406,93.72996520996094,94.31468963623047,424.9304504394531,6.962925910949707,16.76224708557129,31.7357177734375,88.3166275024414
15:13:11.353,81,657,509.2538757324219,152.9052734375,62.659122467041016,95.97087097167969,95.48099517822266,424.9304504394531,6.962925910949707,16.76224708557129,31.7357177734375,88.3166275024414
15:13:11.400,81,657,509.2538757324219,152.9052734375,62.659122467041016,95.97087097167969,95.48099517822266,424.9304504394531,6.962925910949707,16.76224708557129,31.7357177734375,88.3166275024414
15:13:11.484,81,657,509.2538757324219,152.9052734375,62.659122467041016,95.97087097167969,95.48099517822266,424.9304504394531,6.962925910949707,16.76224708557129,31.7357177734375,88.3166275024414
15:13:11.608,81,657,509.2538757324219,152.9052734375,62.659122467041016,95.97087097167969,95.48099517822266,424.9304504394531,6.962925910949707,16.76224708557129,31.7357177734375,88.3166275024414
