timestamp,gaze_x,gaze_y,left_pupil_x,left_pupil_y,left_axis_major,left_axis_minor,left_angle,right_pupil_x,right_pupil_y,right_axis_major,right_axis_minor,right_angle
19:04:24.271,382,295,337.9477233886719,201.15773010253906,65.01038360595703,95.32807159423828,128.44784545898438,451.3441467285156,264.87237548828125,7.942624092102051,8.989736557006836,106.80130767822266
19:04:24.339,404,296,341.9208068847656,197.44810485839844,77.34870910644531,105.18267059326172,125.72998809814453,450.9599914550781,264.0400085449219,8.018562316894531,8.385589599609375,135.0
19:04:24.411,405,296,342.20050048828125,197.82266235351562,78.38902282714844,106.14446258544922,125.3047866821289,450.9599914550781,264.0400085449219,8.018562316894531,8.385589599609375,135.0
19:04:24.446,405,296,342.20050048828125,197.82266235351562,78.38902282714844,106.14446258544922,125.3047866821289,450.9599914550781,264.0400085449219,8.018562316894531,8.385589599609375,135.0
19:04:24.479,405,296,342.20050048828125,197.82266235351562,78.38902282714844,106.14446258544922,125.3047866821289,450.9599914550781,264.0400085449219,8.018562316894531,8.385589599609375,135.0
19:04:24.619,369,293,342.20050048828125,197.82266235351562,78.38902282714844,106.14446258544922,125.3047866821289,450.89813232421875,257.9853210449219,11.174761772155762,19.750219345092773,89.17350769042969
19:04:24.685,353,285,342.20050048828125,197.82266235351562,78.38902282714844,106.14446258544922,125.3047866821289,449.8685607910156,262.2226257324219,20.271427154541016,24.430997848510742,54.4238395690918
19:04:24.781,354,287,342.3106689453125,198.78433227539062,79.70111083984375,108.07088470458984,126.9712905883789,449.8685607910156,262.2226257324219,20.271427154541016,24.430997848510742,54.4238395690918
19:04:24.862,375,291,342.3106689453125,198.78433227539062,79.70111083984375,108.07088470458984,126.9712905883789,452.0,261.2960205078125,7.5977091789245605,8.312079429626465,90.0
19:04:25.010,276,280,341.74664306640625,198.93447875976562,80.62772369384766,109.12533569335938,125.1949691772461,468.6115417480469,239.87673950195312,19.519731521606445,21.798789978027344,2.7097418308258057
19:04:25.119,276,280,341.74664306640625,198.93447875976562,80.62772369384766,109.12533569335938,125.1949691772461,468.6115417480469,239.87673950195312,19.519731521606445,21.798789978027344,2.7097418308258057
19:04:25.158,267,361,341.74664306640625,198.93447875976562,80.62772369384766,109.12533569335938,125.1949691772461,498.2444763183594,230.18380737304688,156.98606872558594,179.46533203125,161.45797729492188
19:04:25.236,267,361,341.74664306640625,198.93447875976562,80.62772369384766,109.12533569335938,125.1949691772461,498.2444763183594,230.18380737304688,156.98606872558594,179.46533203125,161.45797729492188
19:04:25.365,286,397,332.57598876953125,255.9795684814453,95.26766967773438,110.896484375,144.0321502685547,464.787353515625,218.31495666503906,23.149333953857422,35.3311653137207,3.9545130729675293
19:04:25.510,334,417,332.57598876953125,255.9795684814453,95.26766967773438,110.896484375,144.0321502685547,464.40460205078125,215.12408447265625,6.156787395477295,29.035737991333008,87.67543029785156
19:04:25.669,312,401,332.57598876953125,255.9795684814453,95.26766967773438,110.896484375,144.0321502685547,466.1703186035156,221.17030334472656,6.699842929840088,7.2515549659729,45.0
19:04:25.735,237,391,334.8973388671875,269.2645263671875,68.35950469970703,89.94969177246094,105.59457397460938,463.9620056152344,203.61216735839844,18.581125259399414,20.94312286376953,16.09003448486328
19:04:25.870,237,391,334.8973388671875,269.2645263671875,68.35950469970703,89.94969177246094,105.59457397460938,463.9620056152344,203.61216735839844,18.581125259399414,20.94312286376953,16.09003448486328
19:04:25.969,355,395,334.8973388671875,269.2645263671875,68.35950469970703,89.94969177246094,105.59457397460938,431.29315185546875,239.42401123046875,19.83504295349121,22.303192138671875,64.42802429199219
19:04:26.067,224,374,383.26800537109375,253.398681640625,75.80596160888672,107.77442169189453,160.35679626464844,431.29315185546875,239.42401123046875,19.83504295349121,22.303192138671875,64.42802429199219
19:04:26.115,230,368,383.26800537109375,253.398681640625,75.80596160888672,107.77442169189453,160.35679626464844,423.349853515625,239.650146484375,7.545429706573486,8.160717964172363,45.0
19:04:26.194,275,352,383.26800537109375,253.398681640625,75.80596160888672,107.77442169189453,160.35679626464844,396.0,262.0,6.324555397033691,6.324555397033691,0.0
19:04:26.233,274,345,382.95184326171875,250.942138671875,77.3492660522461,102.92570495605469,154.57981872558594,396.0,262.0,6.324555397033691,6.324555397033691,0.0
19:04:26.280,274,345,382.95184326171875,250.942138671875,77.3492660522461,102.92570495605469,154.57981872558594,396.0,262.0,6.324555397033691,6.324555397033691,0.0
19:04:26.434,274,345,382.95184326171875,250.942138671875,77.3492660522461,102.92570495605469,154.57981872558594,396.0,262.0,6.324555397033691,6.324555397033691,0.0
19:04:26.489,330,358,395.7099609375,237.30911254882812,64.4483871459961,99.23831939697266,150.63282775878906,370.87579345703125,260.60638427734375,6.195478916168213,6.590423583984375,121.20179748535156
19:04:26.544,330,358,395.7099609375,237.30911254882812,64.4483871459961,99.23831939697266,150.63282775878906,370.87579345703125,260.60638427734375,6.195478916168213,6.590423583984375,121.20179748535156
19:04:26.687,560,386,317.44134521484375,215.8616180419922,82.1564712524414,100.89422607421875,124.83729553222656,370.87579345703125,260.60638427734375,6.195478916168213,6.590423583984375,121.20179748535156
19:04:26.761,394,310,317.44134521484375,215.8616180419922,82.1564712524414,100.89422607421875,124.83729553222656,507.1451110839844,291.387939453125,138.69424438476562,173.53138732910156,82.12459564208984
19:04:26.874,394,310,317.44134521484375,215.8616180419922,82.1564712524414,100.89422607421875,124.83729553222656,507.1451110839844,291.387939453125,138.69424438476562,173.53138732910156,82.12459564208984
19:04:26.969,342,375,311.921142578125,242.445068359375,90.36885833740234,108.83721923828125,131.47088623046875,502.32550048828125,254.75204467773438,158.39857482910156,177.10052490234375,4.003442764282227
19:04:27.109,194,362,353.43170166015625,247.8321075439453,87.42915344238281,108.5867919921875,146.5121307373047,502.32550048828125,254.75204467773438,158.39857482910156,177.10052490234375,4.003442764282227
19:04:27.147,194,362,353.43170166015625,247.8321075439453,87.42915344238281,108.5867919921875,146.5121307373047,502.32550048828125,254.75204467773438,158.39857482910156,177.10052490234375,4.003442764282227
19:04:27.185,374,455,353.43170166015625,247.8321075439453,87.42915344238281,108.5867919921875,146.5121307373047,424.1112060546875,275.3523254394531,166.0821533203125,174.46351623535156,167.9471435546875
19:04:27.341,380,371,353.43170166015625,247.8321075439453,87.42915344238281,108.5867919921875,146.5121307373047,463.1559753417969,283.4033203125,61.863037109375,101.69815063476562,157.0254669189453
19:04:27.445,284,372,358.3224792480469,254.2271270751953,87.48217010498047,109.06171417236328,150.9987335205078,429.0,241.2379913330078,8.263848304748535,9.594266891479492,0.0
19:04:27.537,284,372,358.3224792480469,254.2271270751953,87.48217010498047,109.06171417236328,150.9987335205078,429.0,241.2379913330078,8.263848304748535,9.594266891479492,0.0
19:04:27.615,381,410,358.3224792480469,254.2271270751953,87.48217010498047,109.06171417236328,150.9987335205078,389.4500732421875,242.93666076660156,6.014000415802002,6.6903605461120605,64.9448471069336
19:04:27.752,409,469,329.5791015625,272.35687255859375,93.2887954711914,109.65691375732422,152.7659454345703,418.9479675292969,219.0787353515625,8.072258949279785,19.967777252197266,91.96188354492188
19:04:27.802,409,469,329.5791015625,272.35687255859375,93.2887954711914,109.65691375732422,152.7659454345703,418.9479675292969,219.0787353515625,8.072258949279785,19.967777252197266,91.96188354492188
19:04:27.923,414,472,329.5791015625,272.35687255859375,93.2887954711914,109.65691375732422,152.7659454345703,419.3173828125,223.90951538085938,18.734689712524414,21.207082748413086,99.63449096679688
19:04:28.038,419,472,328.93817138671875,271.6748046875,94.63671112060547,111.63904571533203,153.07554626464844,419.3173828125,223.90951538085938,18.734689712524414,21.207082748413086,99.63449096679688
19:04:28.173,669,441,257.9616394042969,241.78475952148438,90.99604797363281,108.85477447509766,17.74534797668457,360.19879150390625,210.85308837890625,24.630142211914062,57.92300796508789,119.80748748779297
19:04:28.230,616,395,257.9616394042969,241.78475952148438,90.99604797363281,108.85477447509766,17.74534797668457,400.5604248046875,225.89454650878906,3.3670804500579834,5.370747089385986,65.80783081054688
19:04:28.276,616,395,257.9616394042969,241.78475952148438,90.99604797363281,108.85477447509766,17.74534797668457,400.5604248046875,225.89454650878906,3.3670804500579834,5.370747089385986,65.80783081054688
19:04:28.324,665,441,257.9616394042969,241.78475952148438,90.99604797363281,108.85477447509766,17.74534797668457,369.9897766113281,205.2588348388672,7.790310382843018,19.890199661254883,150.49612426757812
19:04:28.397,614,443,257.9616394042969,241.78475952148438,90.99604797363281,108.85477447509766,17.74534797668457,352.0,186.0,4.381780624389648,5.656854152679443,45.0
19:04:28.472,569,472,276.1189880371094,232.64932250976562,91.8957748413086,109.40277099609375,110.415283203125,352.0,186.0,4.381780624389648,5.656854152679443,45.0
19:04:28.586,570,472,276.1189880371094,232.64932250976562,91.8957748413086,109.40277099609375,110.415283203125,351.81817626953125,185.81817626953125,3.848365545272827,5.708048343658447,45.0
19:04:28.696,555,476,282.85186767578125,236.09815979003906,88.90660858154297,106.82550811767578,113.1245346069336,352.82989501953125,184.92347717285156,5.781534671783447,7.085291862487793,61.767051696777344
19:04:28.832,555,476,282.85186767578125,236.09815979003906,88.90660858154297,106.82550811767578,113.1245346069336,352.82989501953125,184.92347717285156,5.781534671783447,7.085291862487793,61.767051696777344
19:04:28.945,567,443,282.85186767578125,236.09815979003906,88.90660858154297,106.82550811767578,113.1245346069336,348.0,216.5,4.769696235656738,5.507570743560791,0.0
19:04:29.016,558,419,286.362060546875,215.937744140625,86.50239562988281,104.78490447998047,110.70011901855469,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:29.059,558,419,286.362060546875,215.937744140625,86.50239562988281,104.78490447998047,110.70011901855469,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:29.122,558,419,286.362060546875,215.937744140625,86.50239562988281,104.78490447998047,110.70011901855469,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:29.178,558,419,286.362060546875,215.937744140625,86.50239562988281,104.78490447998047,110.70011901855469,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:29.268,766,487,189.63824462890625,255.02760314941406,88.88671112060547,105.18729400634766,59.30448532104492,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:29.424,766,487,189.63824462890625,255.02760314941406,88.88671112060547,105.18729400634766,59.30448532104492,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:29.491,766,487,189.63824462890625,255.02760314941406,88.88671112060547,105.18729400634766,59.30448532104492,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:29.528,766,487,189.63824462890625,255.02760314941406,88.88671112060547,105.18729400634766,59.30448532104492,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:29.616,766,487,189.63824462890625,255.02760314941406,88.88671112060547,105.18729400634766,59.30448532104492,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:29.665,766,487,189.63824462890625,255.02760314941406,88.88671112060547,105.18729400634766,59.30448532104492,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:29.711,748,478,189.12709045410156,245.6994171142578,66.94061279296875,95.29429626464844,70.72349548339844,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:29.754,748,478,189.12709045410156,245.6994171142578,66.94061279296875,95.29429626464844,70.72349548339844,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:29.883,748,478,189.12709045410156,245.6994171142578,66.94061279296875,95.29429626464844,70.72349548339844,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:29.947,764,472,187.662109375,238.8120574951172,84.19801330566406,100.36287689208984,63.11873245239258,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:30.082,764,472,187.662109375,238.8120574951172,84.19801330566406,100.36287689208984,63.11873245239258,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:30.144,764,472,187.662109375,238.8120574951172,84.19801330566406,100.36287689208984,63.11873245239258,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:30.214,764,472,187.662109375,238.8120574951172,84.19801330566406,100.36287689208984,63.11873245239258,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:30.340,764,472,187.662109375,238.8120574951172,84.19801330566406,100.36287689208984,63.11873245239258,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:30.376,750,466,198.83453369140625,235.63075256347656,88.91764068603516,107.64524841308594,63.78010559082031,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:30.488,750,466,198.83453369140625,235.63075256347656,88.91764068603516,107.64524841308594,63.78010559082031,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:30.622,750,466,198.83453369140625,235.63075256347656,88.91764068603516,107.64524841308594,63.78010559082031,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:30.718,763,445,187.6506805419922,213.2082977294922,82.10413360595703,100.4098129272461,58.540283203125,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:30.818,763,445,187.6506805419922,213.2082977294922,82.10413360595703,100.4098129272461,58.540283203125,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:30.879,763,445,187.6506805419922,213.2082977294922,82.10413360595703,100.4098129272461,58.540283203125,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:30.930,763,445,187.6506805419922,213.2082977294922,82.10413360595703,100.4098129272461,58.540283203125,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:31.011,734,440,193.77774047851562,219.4534912109375,59.474395751953125,88.92779541015625,53.550968170166016,346.3858947753906,214.8912811279297,3.67519474029541,6.128494739532471,4.923017501831055
19:04:31.123,572,254,193.77774047851562,219.4534912109375,59.474395751953125,88.92779541015625,53.550968170166016,617.9091186523438,255.82931518554688,81.28387451171875,142.8749542236328,9.959549903869629
19:04:31.220,560,262,193.83189392089844,219.54554748535156,53.49406433105469,82.75479125976562,54.04948806762695,599.1826782226562,253.30873107910156,35.671051025390625,106.20381164550781,9.634391784667969
19:04:31.308,560,262,193.83189392089844,219.54554748535156,53.49406433105469,82.75479125976562,54.04948806762695,599.1826782226562,253.30873107910156,35.671051025390625,106.20381164550781,9.634391784667969
19:04:31.355,560,262,193.83189392089844,219.54554748535156,53.49406433105469,82.75479125976562,54.04948806762695,599.1826782226562,253.30873107910156,35.671051025390625,106.20381164550781,9.634391784667969
19:04:31.436,641,333,196.81121826171875,228.31201171875,87.46392822265625,101.52555084228516,61.55836486816406,540.5513305664062,249.34750366210938,66.60152435302734,121.94661712646484,8.967184066772461
19:04:31.515,641,333,196.81121826171875,228.31201171875,87.46392822265625,101.52555084228516,61.55836486816406,540.5513305664062,249.34750366210938,66.60152435302734,121.94661712646484,8.967184066772461
19:04:31.603,648,335,194.18466186523438,227.67529296875,86.40206146240234,103.32384490966797,64.0453109741211,540.5513305664062,249.34750366210938,66.60152435302734,121.94661712646484,8.967184066772461
19:04:31.702,648,335,194.18466186523438,227.67529296875,86.40206146240234,103.32384490966797,64.0453109741211,540.5513305664062,249.34750366210938,66.60152435302734,121.94661712646484,8.967184066772461
19:04:31.744,648,335,194.18466186523438,227.67529296875,86.40206146240234,103.32384490966797,64.0453109741211,540.5513305664062,249.34750366210938,66.60152435302734,121.94661712646484,8.967184066772461
19:04:31.859,716,393,194.18466186523438,227.67529296875,86.40206146240234,103.32384490966797,64.0453109741211,449.3334655761719,242.68141174316406,51.742706298828125,100.55497741699219,6.933610916137695
19:04:31.929,723,395,191.3660125732422,228.94090270996094,85.96346282958984,103.95276641845703,63.0149040222168,449.3334655761719,242.68141174316406,51.742706298828125,100.55497741699219,6.933610916137695
19:04:31.973,723,395,191.3660125732422,228.94090270996094,85.96346282958984,103.95276641845703,63.0149040222168,449.3334655761719,242.68141174316406,51.742706298828125,100.55497741699219,6.933610916137695
19:04:32.018,755,423,191.3660125732422,228.94090270996094,85.96346282958984,103.95276641845703,63.0149040222168,402.5370178222656,237.35537719726562,47.132286071777344,95.74776458740234,6.220483303070068
19:04:32.165,755,423,191.3660125732422,228.94090270996094,85.96346282958984,103.95276641845703,63.0149040222168,402.5370178222656,237.35537719726562,47.132286071777344,95.74776458740234,6.220483303070068
19:04:32.254,763,426,189.25076293945312,230.2159881591797,88.93122100830078,107.81100463867188,61.352210998535156,402.10321044921875,236.34130859375,47.35744857788086,96.58629608154297,5.924987316131592
19:04:32.352,763,426,189.25076293945312,230.2159881591797,88.93122100830078,107.81100463867188,61.352210998535156,402.10321044921875,236.34130859375,47.35744857788086,96.58629608154297,5.924987316131592
19:04:32.478,775,419,189.25076293945312,230.2159881591797,88.93122100830078,107.81100463867188,61.352210998535156,402.3966369628906,245.42703247070312,48.1805534362793,99.34276580810547,5.843232154846191
19:04:32.654,787,416,187.78616333007812,229.42507934570312,90.83586883544922,109.52259826660156,60.831512451171875,400.25238037109375,249.36343383789062,51.49462890625,107.08879089355469,0.9009333252906799
19:04:32.755,779,422,187.78616333007812,229.42507934570312,90.83586883544922,109.52259826660156,60.831512451171875,400.48333740234375,243.01663208007812,49.472904205322266,101.24128723144531,5.7116312980651855
19:04:32.845,779,421,189.3619384765625,229.12701416015625,94.42447662353516,112.26182556152344,59.276710510253906,400.48333740234375,243.01663208007812,49.472904205322266,101.24128723144531,5.7116312980651855
19:04:32.910,779,422,188.50421142578125,229.5155487060547,92.74140167236328,113.0367202758789,58.32459259033203,400.8720397949219,241.1207275390625,49.481876373291016,102.59534454345703,5.277218341827393
19:04:32.988,778,422,188.50421142578125,229.5155487060547,92.74140167236328,113.0367202758789,58.32459259033203,401.11553955078125,240.91055297851562,49.28323745727539,102.4884033203125,5.219481468200684
19:04:33.047,778,422,188.50421142578125,229.5155487060547,92.74140167236328,113.0367202758789,58.32459259033203,401.11553955078125,240.91055297851562,49.28323745727539,102.4884033203125,5.219481468200684
19:04:33.096,778,422,188.50421142578125,229.5155487060547,92.74140167236328,113.0367202758789,58.32459259033203,401.11553955078125,240.91055297851562,49.28323745727539,102.4884033203125,5.219481468200684
19:04:33.163,778,422,187.16233825683594,230.85958862304688,90.83943176269531,110.28025817871094,56.876609802246094,401.24395751953125,240.7535400390625,49.01823425292969,101.15518951416016,5.222098350524902
19:04:33.281,778,422,187.16233825683594,230.85958862304688,90.83943176269531,110.28025817871094,56.876609802246094,401.24395751953125,240.7535400390625,49.01823425292969,101.15518951416016,5.222098350524902
19:04:33.519,778,422,187.16233825683594,230.85958862304688,90.83943176269531,110.28025817871094,56.876609802246094,401.24395751953125,240.7535400390625,49.01823425292969,101.15518951416016,5.222098350524902
19:04:33.607,768,420,186.74453735351562,229.80230712890625,82.31830596923828,105.86994934082031,59.175079345703125,401.5113525390625,240.37767028808594,46.289859771728516,93.94338989257812,4.673327922821045
19:04:33.643,768,420,186.74453735351562,229.80230712890625,82.31830596923828,105.86994934082031,59.175079345703125,401.5113525390625,240.37767028808594,46.289859771728516,93.94338989257812,4.673327922821045
19:04:33.777,772,422,185.58148193359375,230.45138549804688,86.1854019165039,103.45488739013672,59.19233703613281,401.0465087890625,241.51959228515625,45.78782272338867,91.47486877441406,4.896892547607422
19:04:33.960,525,494,250.08462524414062,298.8336486816406,21.33647918701172,25.054676055908203,141.1570281982422,401.0465087890625,241.51959228515625,45.78782272338867,91.47486877441406,4.896892547607422
19:04:34.030,525,494,250.08462524414062,298.8336486816406,21.33647918701172,25.054676055908203,141.1570281982422,401.0465087890625,241.51959228515625,45.78782272338867,91.47486877441406,4.896892547607422
19:04:34.145,541,513,250.08462524414062,298.8336486816406,21.33647918701172,25.054676055908203,141.1570281982422,400.86810302734375,243.07081604003906,47.245765686035156,69.9582290649414,66.2315444946289
19:04:34.225,541,513,250.08462524414062,298.8336486816406,21.33647918701172,25.054676055908203,141.1570281982422,400.86810302734375,243.07081604003906,47.245765686035156,69.9582290649414,66.2315444946289
19:04:34.297,782,410,187.52957153320312,205.11065673828125,83.35848999023438,102.993408203125,59.151206970214844,400.86810302734375,243.07081604003906,47.245765686035156,69.9582290649414,66.2315444946289
19:04:34.358,782,410,187.52957153320312,205.11065673828125,83.35848999023438,102.993408203125,59.151206970214844,400.86810302734375,243.07081604003906,47.245765686035156,69.9582290649414,66.2315444946289
19:04:34.541,775,404,187.52957153320312,205.11065673828125,83.35848999023438,102.993408203125,59.151206970214844,398.6648254394531,245.01138305664062,39.693729400634766,53.465728759765625,43.143428802490234
19:04:34.590,782,419,185.56105041503906,226.44198608398438,86.4885482788086,104.15694427490234,60.467254638671875,395.8647766113281,245.98240661621094,46.23409652709961,88.76126098632812,6.074105262756348
19:04:34.645,782,419,185.56105041503906,226.44198608398438,86.4885482788086,104.15694427490234,60.467254638671875,395.8647766113281,245.98240661621094,46.23409652709961,88.76126098632812,6.074105262756348
19:04:34.783,782,421,185.3184814453125,228.06072998046875,86.52674102783203,103.61559295654297,60.7213249206543,395.8647766113281,245.98240661621094,46.23409652709961,88.76126098632812,6.074105262756348
19:04:34.836,779,422,185.3184814453125,228.06072998046875,86.52674102783203,103.61559295654297,60.7213249206543,396.0457763671875,243.62957763671875,46.58816146850586,90.84471893310547,6.034493446350098
19:04:34.877,779,422,185.3184814453125,228.06072998046875,86.52674102783203,103.61559295654297,60.7213249206543,396.1740417480469,243.30970764160156,46.790016174316406,91.5615463256836,6.244396686553955
19:04:34.945,781,423,185.2611846923828,229.4657745361328,89.24882507324219,103.98212432861328,58.04398727416992,396.1740417480469,243.30970764160156,46.790016174316406,91.5615463256836,6.244396686553955
19:04:34.991,781,423,185.2611846923828,229.4657745361328,89.24882507324219,103.98212432861328,58.04398727416992,396.1740417480469,243.30970764160156,46.790016174316406,91.5615463256836,6.244396686553955
19:04:35.127,779,424,185.2611846923828,229.4657745361328,89.24882507324219,103.98212432861328,58.04398727416992,396.3875427246094,241.57969665527344,46.997920989990234,92.63892364501953,5.717541694641113
19:04:35.217,780,422,185.2611846923828,229.4657745361328,89.24882507324219,103.98212432861328,58.04398727416992,396.17755126953125,243.22811889648438,40.684539794921875,85.3730239868164,5.97837495803833
19:04:35.294,780,422,185.2611846923828,229.4657745361328,89.24882507324219,103.98212432861328,58.04398727416992,396.17755126953125,243.22811889648438,40.684539794921875,85.3730239868164,5.97837495803833
19:04:35.378,874,501,185.2611846923828,229.4657745361328,89.24882507324219,103.98212432861328,58.04398727416992,293.1278381347656,241.62754821777344,77.20865631103516,97.0316162109375,90.31837463378906
