timestamp,gaze_x,gaze_y,left_pupil_x,left_pupil_y,left_axis_major,left_axis_minor,left_angle,right_pupil_x,right_pupil_y,right_axis_major,right_axis_minor,right_angle
8.524569272994995,287,224,279.16021728515625,144.91432189941406,44.192813873291016,54.3151969909668,162.55801391601562,142.1426544189453,338.05975341796875,46.16323471069336,55.378273010253906,43.77693176269531
8.730223655700684,287,224,279.16021728515625,144.91432189941406,44.192813873291016,54.3151969909668,162.55801391601562,142.1426544189453,338.05975341796875,46.16323471069336,55.378273010253906,43.77693176269531
8.863525629043579,290,237,274.5379638671875,154.57928466796875,44.75326156616211,55.66771697998047,169.183349609375,141.5616912841797,336.71923828125,46.610809326171875,55.859840393066406,43.91447067260742
9.00320291519165,290,237,274.5379638671875,154.57928466796875,44.75326156616211,55.66771697998047,169.183349609375,141.5616912841797,336.71923828125,46.610809326171875,55.859840393066406,43.91447067260742
9.193351984024048,296,248,272.0340576171875,158.1459503173828,43.98318099975586,55.24650573730469,170.95394897460938,141.1012420654297,334.0855407714844,45.62980270385742,54.09438705444336,36.33332443237305
9.362257480621338,299,252,272.0340576171875,158.1459503173828,43.98318099975586,55.24650573730469,170.95394897460938,143.3620147705078,333.17095947265625,46.60124206542969,57.390602111816406,38.53388595581055
9.561402559280396,309,247,266.4062194824219,154.03182983398438,46.98862838745117,57.95799255371094,171.87216186523438,143.3620147705078,333.17095947265625,46.60124206542969,57.390602111816406,38.53388595581055
9.709953546524048,309,247,266.4062194824219,154.03182983398438,46.98862838745117,57.95799255371094,171.87216186523438,143.3620147705078,333.17095947265625,46.60124206542969,57.390602111816406,38.53388595581055
9.807271957397461,308,259,267.09295654296875,162.4999237060547,50.535213470458984,67.71089172363281,15.400031089782715,141.8246612548828,333.7102966308594,48.5728645324707,59.90727615356445,41.77818298339844
9.885493040084839,308,259,267.09295654296875,162.4999237060547,50.535213470458984,67.71089172363281,15.400031089782715,141.8246612548828,333.7102966308594,48.5728645324707,59.90727615356445,41.77818298339844
9.948635816574097,308,259,267.09295654296875,162.4999237060547,50.535213470458984,67.71089172363281,15.400031089782715,141.8246612548828,333.7102966308594,48.5728645324707,59.90727615356445,41.77818298339844
9.993880987167358,316,275,267.09295654296875,162.4999237060547,50.535213470458984,67.71089172363281,15.400031089782715,143.29995727539062,329.4979248046875,51.648681640625,60.116294860839844,34.22243118286133
10.066695928573608,319,284,265.0699462890625,167.9813232421875,51.28593826293945,62.67839431762695,1.6511473655700684,143.29995727539062,329.4979248046875,51.648681640625,60.116294860839844,34.22243118286133
10.190300226211548,319,284,265.0699462890625,167.9813232421875,51.28593826293945,62.67839431762695,1.6511473655700684,143.29995727539062,329.4979248046875,51.648681640625,60.116294860839844,34.22243118286133
10.370211124420166,319,284,265.0699462890625,167.9813232421875,51.28593826293945,62.67839431762695,1.6511473655700684,143.29995727539062,329.4979248046875,51.648681640625,60.116294860839844,34.22243118286133
10.54831576347351,310,273,265.0699462890625,167.9813232421875,51.28593826293945,62.67839431762695,1.6511473655700684,139.69287109375,332.47125244140625,50.48086166381836,60.19721603393555,38.50550079345703
10.651103019714355,310,273,265.0699462890625,167.9813232421875,51.28593826293945,62.67839431762695,1.6511473655700684,139.69287109375,332.47125244140625,50.48086166381836,60.19721603393555,38.50550079345703
10.744771003723145,310,273,265.0699462890625,167.9813232421875,51.28593826293945,62.67839431762695,1.6511473655700684,139.69287109375,332.47125244140625,50.48086166381836,60.19721603393555,38.50550079345703
10.885833501815796,312,280,265.0699462890625,167.9813232421875,51.28593826293945,62.67839431762695,1.6511473655700684,139.527099609375,330.2026672363281,50.96867370605469,60.18962860107422,37.60756301879883
10.997153282165527,368,417,269.2303771972656,171.6156005859375,45.52780532836914,58.82002258300781,2.2953624725341797,168.45574951171875,279.72869873046875,52.81978988647461,56.191566467285156,17.810842514038086
11.135688543319702,368,417,269.2303771972656,171.6156005859375,45.52780532836914,58.82002258300781,2.2953624725341797,168.45574951171875,279.72869873046875,52.81978988647461,56.191566467285156,17.810842514038086
11.233400583267212,389,475,243.45013427734375,226.63226318359375,51.509239196777344,75.44428253173828,94.08035278320312,168.45574951171875,279.72869873046875,52.81978988647461,56.191566467285156,17.810842514038086
11.389108180999756,394,491,243.45013427734375,226.63226318359375,51.509239196777344,75.44428253173828,94.08035278320312,166.5128936767578,275.7701416015625,53.73735427856445,58.88734817504883,2.0127391815185547
11.474634408950806,391,497,258.4963684082031,213.3235626220703,53.51060485839844,55.60982131958008,108.00080871582031,166.5128936767578,275.7701416015625,53.73735427856445,58.88734817504883,2.0127391815185547
11.574491500854492,360,461,258.4963684082031,213.3235626220703,53.51060485839844,55.60982131958008,108.00080871582031,154.57431030273438,286.8892517089844,52.582847595214844,58.04827880859375,17.626571655273438
11.799360752105713,360,461,258.4963684082031,213.3235626220703,53.51060485839844,55.60982131958008,108.00080871582031,154.57431030273438,286.8892517089844,52.582847595214844,58.04827880859375,17.626571655273438
11.985798597335815,358,461,264.94183349609375,217.5960693359375,49.411197662353516,50.63448715209961,177.79888916015625,154.57431030273438,286.8892517089844,52.582847595214844,58.04827880859375,17.626571655273438
12.127142906188965,344,457,264.94183349609375,217.5960693359375,49.411197662353516,50.63448715209961,177.79888916015625,147.26107788085938,287.5884704589844,53.438018798828125,58.53234100341797,20.64098358154297
12.232430696487427,327,456,268.3487548828125,217.22239685058594,47.320770263671875,60.159393310546875,108.88912963867188,147.26107788085938,287.5884704589844,53.438018798828125,58.53234100341797,20.64098358154297
12.353461742401123,327,456,268.3487548828125,217.22239685058594,47.320770263671875,60.159393310546875,108.88912963867188,147.26107788085938,287.5884704589844,53.438018798828125,58.53234100341797,20.64098358154297
12.51548433303833,293,419,268.3487548828125,217.22239685058594,47.320770263671875,60.159393310546875,108.88912963867188,146.91436767578125,294.3642883300781,44.80006790161133,66.06941223144531,84.9910659790039
12.645832777023315,294,403,269.42669677734375,205.45790100097656,47.26763153076172,60.25483703613281,14.409893035888672,146.91436767578125,294.3642883300781,44.80006790161133,66.06941223144531,84.9910659790039
12.750015020370483,310,431,269.42669677734375,205.45790100097656,47.26763153076172,60.25483703613281,14.409893035888672,142.95193481445312,288.611083984375,55.89301300048828,59.99907302856445,37.27394485473633
12.854740142822266,311,432,269.42669677734375,205.45790100097656,47.26763153076172,60.25483703613281,14.409893035888672,142.92379760742188,288.66595458984375,54.48093032836914,59.56331253051758,31.467918395996094
13.021660566329956,311,432,269.42669677734375,205.45790100097656,47.26763153076172,60.25483703613281,14.409893035888672,142.92379760742188,288.66595458984375,54.48093032836914,59.56331253051758,31.467918395996094
13.204634666442871,311,431,269.42669677734375,205.45790100097656,47.26763153076172,60.25483703613281,14.409893035888672,143.2277374267578,289.0304260253906,52.44470977783203,58.66852951049805,31.26119613647461
13.343584299087524,302,442,268.4553527832031,217.84092712402344,48.08777618408203,60.09053421020508,15.998774528503418,142.02569580078125,289.61419677734375,53.73720932006836,59.070255279541016,41.14698791503906
13.494593381881714,302,442,268.4553527832031,217.84092712402344,48.08777618408203,60.09053421020508,15.998774528503418,142.02569580078125,289.61419677734375,53.73720932006836,59.070255279541016,41.14698791503906
13.614857912063599,301,415,268.4553527832031,217.84092712402344,48.08777618408203,60.09053421020508,15.998774528503418,143.7493133544922,301.951171875,52.69141387939453,60.207420349121094,35.571449279785156
13.775698184967041,317,389,269.3450622558594,205.29400634765625,47.090328216552734,54.82435989379883,177.48654174804688,146.98814392089844,304.07635498046875,52.32383728027344,59.38945770263672,44.36539840698242
13.903183698654175,317,389,269.3450622558594,205.29400634765625,47.090328216552734,54.82435989379883,177.48654174804688,146.98814392089844,304.07635498046875,52.32383728027344,59.38945770263672,44.36539840698242
14.034123420715332,317,391,269.3450622558594,205.29400634765625,47.090328216552734,54.82435989379883,177.48654174804688,147.3737030029297,303.0633544921875,52.43928909301758,59.70524978637695,48.17577362060547
14.197972059249878,313,388,266.596435546875,200.88800048828125,49.52297592163086,59.72394561767578,15.238504409790039,147.3737030029297,303.0633544921875,52.43928909301758,59.70524978637695,48.17577362060547
14.267011880874634,382,332,219.54771423339844,166.84303283691406,56.65432357788086,68.33558654785156,31.00906753540039,147.3737030029297,303.0633544921875,52.43928909301758,59.70524978637695,48.17577362060547
14.366947412490845,401,321,219.54771423339844,166.84303283691406,56.65432357788086,68.33558654785156,31.00906753540039,162.77304077148438,307.72064208984375,47.94218444824219,57.15022659301758,44.02041244506836
14.474773406982422,399,325,219.929443359375,169.77349853515625,55.156890869140625,64.20552062988281,22.080175399780273,162.77304077148438,307.72064208984375,47.94218444824219,57.15022659301758,44.02041244506836
14.605765581130981,399,325,219.929443359375,169.77349853515625,55.156890869140625,64.20552062988281,22.080175399780273,162.77304077148438,307.72064208984375,47.94218444824219,57.15022659301758,44.02041244506836
14.739909648895264,438,337,233.7624053955078,180.85301208496094,50.10525894165039,58.25421905517578,170.16432189941406,190.74220275878906,310.4374694824219,41.97502136230469,54.16790771484375,23.52577018737793
14.90647029876709,434,337,236.77757263183594,181.8277587890625,50.76860427856445,63.74587631225586,175.19947814941406,190.74220275878906,310.4374694824219,41.97502136230469,54.16790771484375,23.52577018737793
15.060489654541016,356,366,252.91845703125,190.88433837890625,51.60152053833008,65.89451599121094,21.44639778137207,161.2120819091797,306.34002685546875,51.4490966796875,58.8194694519043,40.66973876953125
15.210535049438477,356,366,252.91845703125,190.88433837890625,51.60152053833008,65.89451599121094,21.44639778137207,161.2120819091797,306.34002685546875,51.4490966796875,58.8194694519043,40.66973876953125
15.344646215438843,356,366,252.91845703125,190.88433837890625,51.60152053833008,65.89451599121094,21.44639778137207,161.2120819091797,306.34002685546875,51.4490966796875,58.8194694519043,40.66973876953125
15.486682891845703,356,366,252.91845703125,190.88433837890625,51.60152053833008,65.89451599121094,21.44639778137207,161.2120819091797,306.34002685546875,51.4490966796875,58.8194694519043,40.66973876953125
15.650655269622803,427,302,206.34927368164062,146.81890869140625,61.29787063598633,65.05770874023438,179.99124145507812,161.2120819091797,306.34002685546875,51.4490966796875,58.8194694519043,40.66973876953125
15.77149486541748,435,308,206.34927368164062,146.81890869140625,61.29787063598633,65.05770874023438,179.99124145507812,165.3177947998047,305.45263671875,53.191307067871094,61.11446762084961,37.39467239379883
15.986717462539673,449,290,186.6199951171875,133.78797912597656,58.0656623840332,58.67765808105469,147.10890197753906,165.3177947998047,305.45263671875,53.191307067871094,61.11446762084961,37.39467239379883
16.104206800460815,511,226,186.6199951171875,133.78797912597656,58.0656623840332,58.67765808105469,147.10890197753906,214.61061096191406,328.629150390625,31.641950607299805,58.525787353515625,28.21613883972168
16.20674204826355,509,231,186.6199951171875,133.78797912597656,58.0656623840332,58.67765808105469,147.10890197753906,212.40399169921875,327.1549987792969,33.88080978393555,58.293006896972656,26.600236892700195
16.33980631828308,504,241,191.89300537109375,139.800537109375,58.26730728149414,60.32792282104492,133.98619079589844,212.40399169921875,327.1549987792969,33.88080978393555,58.293006896972656,26.600236892700195
16.438192129135132,504,241,191.89300537109375,139.800537109375,58.26730728149414,60.32792282104492,133.98619079589844,212.40399169921875,327.1549987792969,33.88080978393555,58.293006896972656,26.600236892700195
16.646054983139038,504,241,191.89300537109375,139.800537109375,58.26730728149414,60.32792282104492,133.98619079589844,212.40399169921875,327.1549987792969,33.88080978393555,58.293006896972656,26.600236892700195
16.79181432723999,502,273,198.0546875,150.0089111328125,60.07094955444336,63.23369216918945,166.13780212402344,207.940185546875,321.1252746582031,37.646610260009766,60.0692024230957,20.585391998291016
16.997560024261475,502,273,198.0546875,150.0089111328125,60.07094955444336,63.23369216918945,166.13780212402344,207.940185546875,321.1252746582031,37.646610260009766,60.0692024230957,20.585391998291016
17.154223918914795,448,246,198.0546875,150.0089111328125,60.07094955444336,63.23369216918945,166.13780212402344,178.11370849609375,330.90087890625,48.759273529052734,63.43919372558594,37.1243896484375
17.23482036590576,448,246,198.0546875,150.0089111328125,60.07094955444336,63.23369216918945,166.13780212402344,178.11370849609375,330.90087890625,48.759273529052734,63.43919372558594,37.1243896484375
17.318665027618408,403,270,241.07977294921875,162.2350311279297,57.417152404785156,67.2483139038086,175.12490844726562,178.11370849609375,330.90087890625,48.759273529052734,63.43919372558594,37.1243896484375
17.40032386779785,405,279,241.07977294921875,162.2350311279297,57.417152404785156,67.2483139038086,175.12490844726562,178.13943481445312,328.54876708984375,49.617942810058594,65.43333435058594,35.45292663574219
17.47806453704834,405,279,241.07977294921875,162.2350311279297,57.417152404785156,67.2483139038086,175.12490844726562,178.13943481445312,328.54876708984375,49.617942810058594,65.43333435058594,35.45292663574219
17.564974069595337,405,279,241.07977294921875,162.2350311279297,57.417152404785156,67.2483139038086,175.12490844726562,178.13943481445312,328.54876708984375,49.617942810058594,65.43333435058594,35.45292663574219
17.647324323654175,405,279,241.07977294921875,162.2350311279297,57.417152404785156,67.2483139038086,175.12490844726562,178.13943481445312,328.54876708984375,49.617942810058594,65.43333435058594,35.45292663574219
17.826218843460083,426,297,241.07977294921875,162.2350311279297,57.417152404785156,67.2483139038086,175.12490844726562,185.24522399902344,324.6046142578125,49.69215774536133,65.62394714355469,19.841339111328125
17.929368019104004,418,291,241.07977294921875,162.2350311279297,57.417152404785156,67.2483139038086,175.12490844726562,183.54428100585938,323.94097900390625,48.20806121826172,61.876609802246094,30.6579532623291
18.06565809249878,420,290,230.9171142578125,164.07559204101562,57.039886474609375,69.11580657958984,6.577691078186035,183.54428100585938,323.94097900390625,48.20806121826172,61.876609802246094,30.6579532623291
18.258866548538208,423,293,234.08094787597656,167.25775146484375,54.51801300048828,63.083126068115234,172.83053588867188,183.54428100585938,323.94097900390625,48.20806121826172,61.876609802246094,30.6579532623291
18.359344482421875,423,293,234.08094787597656,167.25775146484375,54.51801300048828,63.083126068115234,172.83053588867188,183.402099609375,324.0589904785156,48.40275955200195,61.69405746459961,28.847145080566406
18.43042016029358,422,292,234.73269653320312,166.86557006835938,53.83427047729492,63.021087646484375,169.30850219726562,183.402099609375,324.0589904785156,48.40275955200195,61.69405746459961,28.847145080566406
18.497417449951172,422,292,234.73269653320312,166.86557006835938,53.83427047729492,63.021087646484375,169.30850219726562,183.402099609375,324.0589904785156,48.40275955200195,61.69405746459961,28.847145080566406
18.637686252593994,422,292,234.73269653320312,166.86557006835938,53.83427047729492,63.021087646484375,169.30850219726562,183.402099609375,324.0589904785156,48.40275955200195,61.69405746459961,28.847145080566406
18.713716983795166,424,288,234.73269653320312,166.86557006835938,53.83427047729492,63.021087646484375,169.30850219726562,185.093505859375,325.5139465332031,47.4559326171875,60.80130386352539,27.771886825561523
18.824119091033936,424,288,234.73269653320312,166.86557006835938,53.83427047729492,63.021087646484375,169.30850219726562,185.093505859375,325.5139465332031,47.4559326171875,60.80130386352539,27.771886825561523
18.891510009765625,429,285,230.97491455078125,164.2554168701172,55.61646270751953,65.43115997314453,167.13658142089844,185.093505859375,325.5139465332031,47.4559326171875,60.80130386352539,27.771886825561523
19.07299017906189,429,285,230.97491455078125,164.2554168701172,55.61646270751953,65.43115997314453,167.13658142089844,185.093505859375,325.5139465332031,47.4559326171875,60.80130386352539,27.771886825561523
19.229390144348145,416,290,235.55300903320312,170.38182067871094,49.81552505493164,71.8103256225586,107.81059265136719,187.03688049316406,325.6132507324219,48.933773040771484,64.0469970703125,26.092538833618164
19.335787534713745,416,290,235.55300903320312,170.38182067871094,49.81552505493164,71.8103256225586,107.81059265136719,187.03688049316406,325.6132507324219,48.933773040771484,64.0469970703125,26.092538833618164
19.443029642105103,434,293,233.66981506347656,165.46929931640625,58.89396667480469,67.44149780273438,176.62567138671875,187.03688049316406,325.6132507324219,48.933773040771484,64.0469970703125,26.092538833618164
19.60576057434082,423,286,233.59994506835938,164.8377685546875,58.76801300048828,66.64453887939453,173.349365234375,181.8013153076172,327.98272705078125,49.923946380615234,65.83987426757812,30.610288619995117
19.710354804992676,423,286,233.59994506835938,164.8377685546875,58.76801300048828,66.64453887939453,173.349365234375,181.8013153076172,327.98272705078125,49.923946380615234,65.83987426757812,30.610288619995117
19.852288007736206,377,307,267.27288818359375,172.21141052246094,55.65497589111328,67.18264770507812,2.1235780715942383,181.8013153076172,327.98272705078125,49.923946380615234,65.83987426757812,30.610288619995117
19.9854998588562,328,287,267.27288818359375,172.21141052246094,55.65497589111328,67.18264770507812,2.1235780715942383,151.8284454345703,332.86138916015625,57.50172805786133,67.44281768798828,43.985782623291016
