timestamp,gaze_x,gaze_y,left_pupil_x,left_pupil_y,left_axis_major,left_axis_minor,left_angle,right_pupil_x,right_pupil_y,right_axis_major,right_axis_minor,right_angle
1762406352.2219296,281,307,199.01467895507812,167.43548583984375,64.41918182373047,74.45672607421875,149.588623046875,391.8194274902344,213.91375732421875,58.62800979614258,66.3313217163086,63.10404968261719
1762406352.2897198,281,307,199.01467895507812,167.43548583984375,64.41918182373047,74.45672607421875,149.588623046875,391.8194274902344,213.91375732421875,58.62800979614258,66.3313217163086,63.10404968261719
1762406352.3481538,281,307,199.01467895507812,167.43548583984375,64.41918182373047,74.45672607421875,149.588623046875,391.8194274902344,213.91375732421875,58.62800979614258,66.3313217163086,63.10404968261719
1762406352.4303596,250,336,227.48851013183594,176.80613708496094,59.07120132446289,70.65448760986328,164.8870849609375,391.8194274902344,213.91375732421875,58.62800979614258,66.3313217163086,63.10404968261719
1762406352.5724542,250,336,227.48851013183594,176.80613708496094,59.07120132446289,70.65448760986328,164.8870849609375,391.8194274902344,213.91375732421875,58.62800979614258,66.3313217163086,63.10404968261719
1762406352.673637,218,379,257.4909973144531,196.77610778808594,50.70550537109375,68.17040252685547,2.95255970954895,391.8194274902344,213.91375732421875,58.62800979614258,66.3313217163086,63.10404968261719
1762406352.7695308,135,363,257.4909973144531,196.77610778808594,50.70550537109375,68.17040252685547,2.95255970954895,340.1290588378906,199.98318481445312,71.05956268310547,75.12136840820312,118.68206024169922
1762406352.8571894,149,357,249.04513549804688,192.29017639160156,55.08019256591797,72.11697387695312,178.58924865722656,340.1290588378906,199.98318481445312,71.05956268310547,75.12136840820312,118.68206024169922
1762406352.923608,152,337,246.60845947265625,180.8275909423828,55.9874382019043,72.93401336669922,171.56565856933594,340.1290588378906,199.98318481445312,71.05956268310547,75.12136840820312,118.68206024169922
1762406352.9891553,135,342,246.60845947265625,180.8275909423828,55.9874382019043,72.93401336669922,171.56565856933594,341.8248596191406,204.321044921875,76.3721923828125,86.23927307128906,148.5619354248047
1762406353.039321,135,342,246.60845947265625,180.8275909423828,55.9874382019043,72.93401336669922,171.56565856933594,341.8248596191406,204.321044921875,76.3721923828125,86.23927307128906,148.5619354248047
1762406353.0878632,135,342,246.60845947265625,180.8275909423828,55.9874382019043,72.93401336669922,171.56565856933594,341.8248596191406,204.321044921875,76.3721923828125,86.23927307128906,148.5619354248047
1762406353.145932,126,341,246.68048095703125,180.8269500732422,50.04015350341797,67.17849731445312,173.32211303710938,341.8248596191406,204.321044921875,76.3721923828125,86.23927307128906,148.5619354248047
1762406353.2032948,153,319,246.68048095703125,180.8269500732422,50.04015350341797,67.17849731445312,173.32211303710938,347.80279541015625,209.77328491210938,68.15409088134766,75.86473846435547,89.47496795654297
1762406353.268581,153,319,246.68048095703125,180.8269500732422,50.04015350341797,67.17849731445312,173.32211303710938,347.80279541015625,209.77328491210938,68.15409088134766,75.86473846435547,89.47496795654297
1762406353.323414,153,319,246.68048095703125,180.8269500732422,50.04015350341797,67.17849731445312,173.32211303710938,347.80279541015625,209.77328491210938,68.15409088134766,75.86473846435547,89.47496795654297
1762406353.374945,153,319,246.68048095703125,180.8269500732422,50.04015350341797,67.17849731445312,173.32211303710938,347.80279541015625,209.77328491210938,68.15409088134766,75.86473846435547,89.47496795654297
1762406353.448587,153,319,246.68048095703125,180.8269500732422,50.04015350341797,67.17849731445312,173.32211303710938,347.80279541015625,209.77328491210938,68.15409088134766,75.86473846435547,89.47496795654297
1762406353.493818,150,328,246.68048095703125,180.8269500732422,50.04015350341797,67.17849731445312,173.32211303710938,344.9075927734375,207.5518798828125,74.37708282470703,78.38346099853516,110.05353546142578
1762406353.5401776,158,336,246.87437438964844,184.95785522460938,56.26926803588867,72.85504150390625,173.97457885742188,344.9075927734375,207.5518798828125,74.37708282470703,78.38346099853516,110.05353546142578
1762406353.6306577,158,336,246.87437438964844,184.95785522460938,56.26926803588867,72.85504150390625,173.97457885742188,344.9075927734375,207.5518798828125,74.37708282470703,78.38346099853516,110.05353546142578
1762406353.7684717,154,339,246.87437438964844,184.95785522460938,56.26926803588867,72.85504150390625,173.97457885742188,342.0976257324219,206.54466247558594,76.5921401977539,79.5545883178711,119.60431671142578
1762406353.886487,154,339,246.87437438964844,184.95785522460938,56.26926803588867,72.85504150390625,173.97457885742188,342.0976257324219,206.54466247558594,76.5921401977539,79.5545883178711,119.60431671142578
1762406353.970906,154,339,246.87437438964844,184.95785522460938,56.26926803588867,72.85504150390625,173.97457885742188,342.0976257324219,206.54466247558594,76.5921401977539,79.5545883178711,119.60431671142578
1762406354.0222552,223,310,177.2853546142578,190.1964569091797,37.820518493652344,83.6861343383789,86.68330383300781,342.0976257324219,206.54466247558594,76.5921401977539,79.5545883178711,119.60431671142578
1762406354.0713282,320,333,177.2853546142578,190.1964569091797,37.820518493652344,83.6861343383789,86.68330383300781,401.58477783203125,208.1263427734375,65.74867248535156,76.53416442871094,44.63291549682617
1762406354.130752,320,333,177.2853546142578,190.1964569091797,37.820518493652344,83.6861343383789,86.68330383300781,401.58477783203125,208.1263427734375,65.74867248535156,76.53416442871094,44.63291549682617
1762406354.1824703,320,333,177.2853546142578,190.1964569091797,37.820518493652344,83.6861343383789,86.68330383300781,401.58477783203125,208.1263427734375,65.74867248535156,76.53416442871094,44.63291549682617
1762406354.2417173,309,304,188.94381713867188,168.00628662109375,66.75445556640625,77.88978576660156,152.51889038085938,401.58477783203125,208.1263427734375,65.74867248535156,76.53416442871094,44.63291549682617
1762406354.3058753,309,304,188.94381713867188,168.00628662109375,66.75445556640625,77.88978576660156,152.51889038085938,401.58477783203125,208.1263427734375,65.74867248535156,76.53416442871094,44.63291549682617
1762406354.3653498,315,267,174.99514770507812,151.05862426757812,68.76704406738281,78.98041534423828,133.2020721435547,401.58477783203125,208.1263427734375,65.74867248535156,76.53416442871094,44.63291549682617
1762406354.43377,325,270,174.99514770507812,151.05862426757812,68.76704406738281,78.98041534423828,133.2020721435547,415.6660461425781,217.83834838867188,60.01233673095703,75.45752716064453,43.38349914550781
1762406354.4866316,325,270,174.99514770507812,151.05862426757812,68.76704406738281,78.98041534423828,133.2020721435547,415.6660461425781,217.83834838867188,60.01233673095703,75.45752716064453,43.38349914550781
1762406354.587473,328,270,174.99514770507812,151.05862426757812,68.76704406738281,78.98041534423828,133.2020721435547,415.18896484375,217.50985717773438,60.22312927246094,73.74347686767578,41.28927230834961
1762406354.6781838,247,296,176.00344848632812,152.04103088378906,67.60062408447266,78.53221130371094,137.44459533691406,329.6956481933594,155.21739196777344,2.7944130897521973,3.7374045848846436,67.5
1762406354.7746942,278,281,176.00344848632812,152.04103088378906,67.60062408447266,78.53221130371094,137.44459533691406,340.0,159.0,4.4721360206604,4.4721360206604,0.0
1762406354.9010062,263,284,176.00344848632812,152.04103088378906,67.60062408447266,78.53221130371094,137.44459533691406,338.2344665527344,160.08775329589844,5.438992500305176,9.237186431884766,26.17981719970703
1762406354.9893959,194,316,178.981689453125,155.38876342773438,69.24267578125,80.68182373046875,139.8325653076172,306.9678039550781,164.34381103515625,4.218116760253906,4.510441303253174,169.10067749023438
1762406355.074045,194,316,178.981689453125,155.38876342773438,69.24267578125,80.68182373046875,139.8325653076172,306.9678039550781,164.34381103515625,4.218116760253906,4.510441303253174,169.10067749023438
1762406355.1256583,254,304,178.981689453125,155.38876342773438,69.24267578125,80.68182373046875,139.8325653076172,336.94146728515625,160.49595642089844,4.597872734069824,6.9566731452941895,66.19694519042969
1762406355.1887107,254,304,178.981689453125,155.38876342773438,69.24267578125,80.68182373046875,139.8325653076172,336.94146728515625,160.49595642089844,4.597872734069824,6.9566731452941895,66.19694519042969
1762406355.2703621,244,303,178.52719116210938,154.80331420898438,59.888919830322266,76.06358337402344,145.03550720214844,336.11529541015625,160.53091430664062,5.0656208992004395,6.457367897033691,71.4714126586914
1762406355.3678901,244,303,178.52719116210938,154.80331420898438,59.888919830322266,76.06358337402344,145.03550720214844,336.11529541015625,160.53091430664062,5.0656208992004395,6.457367897033691,71.4714126586914
1762406355.4820542,244,303,178.52719116210938,154.80331420898438,59.888919830322266,76.06358337402344,145.03550720214844,336.11529541015625,160.53091430664062,5.0656208992004395,6.457367897033691,71.4714126586914
1762406355.5363176,241,304,178.52719116210938,154.80331420898438,59.888919830322266,76.06358337402344,145.03550720214844,336.1144104003906,160.97360229492188,4.0989885330200195,7.1953816413879395,74.78313446044922
1762406355.6167731,241,304,178.52719116210938,154.80331420898438,59.888919830322266,76.06358337402344,145.03550720214844,336.1144104003906,160.97360229492188,4.0989885330200195,7.1953816413879395,74.78313446044922
1762406355.6969044,241,304,178.52719116210938,154.80331420898438,59.888919830322266,76.06358337402344,145.03550720214844,336.1144104003906,160.97360229492188,4.0989885330200195,7.1953816413879395,74.78313446044922
1762406355.7941153,225,328,176.99806213378906,157.6776580810547,70.05056762695312,80.22691345214844,144.72325134277344,324.9935302734375,156.66259765625,3.9440059661865234,5.182992458343506,142.46278381347656
1762406355.895607,254,314,176.99806213378906,157.6776580810547,70.05056762695312,80.22691345214844,144.72325134277344,337.141357421875,158.87648010253906,2.5191571712493896,4.198492050170898,79.26455688476562
1762406356.01008,256,324,180.0537567138672,161.65097045898438,71.62289428710938,83.09117889404297,145.85911560058594,337.3838806152344,158.4423828125,3.7534961700439453,4.955223560333252,84.1058349609375
1762406356.0692163,257,320,180.0537567138672,161.65097045898438,71.62289428710938,83.09117889404297,145.85911560058594,337.1802978515625,158.49993896484375,3.458942413330078,5.580656051635742,74.3339614868164
1762406356.119386,355,282,183.74264526367188,137.59262084960938,129.3084716796875,202.3673553466797,116.01892852783203,337.1802978515625,158.49993896484375,3.458942413330078,5.580656051635742,74.3339614868164
1762406356.1686738,258,321,181.24114990234375,162.2850799560547,73.31924438476562,83.65423583984375,142.9878387451172,337.1802978515625,158.49993896484375,3.458942413330078,5.580656051635742,74.3339614868164
1762406356.2371988,263,290,181.24114990234375,162.2850799560547,73.31924438476562,83.65423583984375,142.9878387451172,326.0,154.5,2.5,5.0,0.0
1762406356.283691,263,290,181.24114990234375,162.2850799560547,73.31924438476562,83.65423583984375,142.9878387451172,326.0,154.5,2.5,5.0,0.0
1762406356.336259,263,290,181.24114990234375,162.2850799560547,73.31924438476562,83.65423583984375,142.9878387451172,326.0,154.5,2.5,5.0,0.0
1762406356.4028635,271,353,181.24114990234375,162.2850799560547,73.31924438476562,83.65423583984375,142.9878387451172,359.4740905761719,172.4927520751953,3.0533905029296875,6.26352071762085,127.13053131103516
1762406356.567405,272,353,181.32992553710938,162.3447723388672,72.85655975341797,84.26354217529297,143.0306396484375,359.4740905761719,172.4927520751953,3.0533905029296875,6.26352071762085,127.13053131103516
1762406356.65094,272,353,181.32992553710938,162.3447723388672,72.85655975341797,84.26354217529297,143.0306396484375,359.4740905761719,172.4927520751953,3.0533905029296875,6.26352071762085,127.13053131103516
1762406356.7678132,272,353,181.32992553710938,162.3447723388672,72.85655975341797,84.26354217529297,143.0306396484375,359.4740905761719,172.4927520751953,3.0533905029296875,6.26352071762085,127.13053131103516
1762406356.8588748,272,353,181.32992553710938,162.3447723388672,72.85655975341797,84.26354217529297,143.0306396484375,359.4740905761719,172.4927520751953,3.0533905029296875,6.26352071762085,127.13053131103516
1762406357.0029447,328,296,181.9386749267578,164.02735900878906,71.81028747558594,83.20556640625,144.7082977294922,410.2543640136719,212.8769073486328,67.59034729003906,79.90638732910156,47.02415084838867
1762406357.1028636,328,296,181.9386749267578,164.02735900878906,71.81028747558594,83.20556640625,144.7082977294922,410.2543640136719,212.8769073486328,67.59034729003906,79.90638732910156,47.02415084838867
1762406357.220255,335,297,182.05856323242188,164.2639923095703,76.14307403564453,87.74261474609375,145.57440185546875,410.2543640136719,212.8769073486328,67.59034729003906,79.90638732910156,47.02415084838867
1762406357.2889764,335,297,182.05856323242188,164.2639923095703,76.14307403564453,87.74261474609375,145.57440185546875,410.2543640136719,212.8769073486328,67.59034729003906,79.90638732910156,47.02415084838867
1762406357.3846607,318,301,181.94692993164062,158.13772583007812,71.3926773071289,82.06181335449219,139.5727996826172,409.6976318359375,213.14395141601562,57.893516540527344,70.73478698730469,73.79364013671875
1762406357.5240781,318,301,181.94692993164062,158.13772583007812,71.3926773071289,82.06181335449219,139.5727996826172,409.6976318359375,213.14395141601562,57.893516540527344,70.73478698730469,73.79364013671875
1762406357.603279,235,362,182.6620330810547,159.4291229248047,71.12796783447266,82.54163360595703,141.80032348632812,358.83819580078125,166.35052490234375,5.0288543701171875,23.578407287597656,174.3749542236328
1762406357.6583002,264,288,182.6620330810547,159.4291229248047,71.12796783447266,82.54163360595703,141.80032348632812,327.5,154.5,3.1622776985168457,3.1622776985168457,0.0
1762406357.7687552,264,288,182.6620330810547,159.4291229248047,71.12796783447266,82.54163360595703,141.80032348632812,327.5,154.5,3.1622776985168457,3.1622776985168457,0.0
1762406357.8616292,321,285,182.6620330810547,159.4291229248047,71.12796783447266,82.54163360595703,141.80032348632812,409.2679748535156,215.40602111816406,66.865966796875,79.40827941894531,48.96238708496094
1762406357.977142,322,287,181.21591186523438,160.44004821777344,70.10834503173828,81.3578109741211,139.1071319580078,409.2598571777344,214.9952850341797,66.41556549072266,78.72614288330078,49.04212188720703
1762406358.0721977,322,287,181.21591186523438,160.44004821777344,70.10834503173828,81.3578109741211,139.1071319580078,409.2598571777344,214.9952850341797,66.41556549072266,78.72614288330078,49.04212188720703
1762406358.153339,364,314,181.21591186523438,160.44004821777344,70.10834503173828,81.3578109741211,139.1071319580078,435.1593017578125,205.93798828125,60.123252868652344,76.40673065185547,32.50761413574219
1762406358.252297,400,300,142.2714080810547,162.29656982421875,75.47420501708984,80.82060241699219,115.36996459960938,435.1593017578125,205.93798828125,60.123252868652344,76.40673065185547,32.50761413574219
1762406358.3248239,400,300,142.2714080810547,162.29656982421875,75.47420501708984,80.82060241699219,115.36996459960938,435.1593017578125,205.93798828125,60.123252868652344,76.40673065185547,32.50761413574219
1762406358.4506934,401,305,143.33477783203125,163.96688842773438,75.82290649414062,80.61952209472656,120.51400756835938,435.1593017578125,205.93798828125,60.123252868652344,76.40673065185547,32.50761413574219
1762406358.5941002,401,305,143.33477783203125,163.96688842773438,75.82290649414062,80.61952209472656,120.51400756835938,435.1593017578125,205.93798828125,60.123252868652344,76.40673065185547,32.50761413574219
1762406358.6763535,401,307,144.7604522705078,164.88047790527344,76.74742889404297,81.04999542236328,125.85240936279297,435.1593017578125,205.93798828125,60.123252868652344,76.40673065185547,32.50761413574219
1762406358.745198,396,302,144.7604522705078,164.88047790527344,76.74742889404297,81.04999542236328,125.85240936279297,431.6463623046875,207.41036987304688,62.70134353637695,78.15745544433594,33.701175689697266
1762406358.831724,396,302,144.7604522705078,164.88047790527344,76.74742889404297,81.04999542236328,125.85240936279297,431.6463623046875,207.41036987304688,62.70134353637695,78.15745544433594,33.701175689697266
1762406358.9336903,398,303,144.7604522705078,164.88047790527344,76.74742889404297,81.04999542236328,125.85240936279297,430.7988586425781,202.96115112304688,65.6446762084961,80.38079071044922,30.115819931030273
1762406359.0650215,411,303,143.38531494140625,167.20584106445312,82.27862548828125,91.00038146972656,86.15213012695312,430.7988586425781,202.96115112304688,65.6446762084961,80.38079071044922,30.115819931030273
1762406359.1828234,411,303,143.38531494140625,167.20584106445312,82.27862548828125,91.00038146972656,86.15213012695312,430.7988586425781,202.96115112304688,65.6446762084961,80.38079071044922,30.115819931030273
1762406359.266119,411,303,143.38531494140625,167.20584106445312,82.27862548828125,91.00038146972656,86.15213012695312,430.7988586425781,202.96115112304688,65.6446762084961,80.38079071044922,30.115819931030273
1762406359.333481,411,303,143.38531494140625,167.20584106445312,82.27862548828125,91.00038146972656,86.15213012695312,430.7988586425781,202.96115112304688,65.6446762084961,80.38079071044922,30.115819931030273
1762406359.3839884,382,382,183.07925415039062,203.3675994873047,73.3282699584961,85.10295867919922,5.125969409942627,430.7988586425781,202.96115112304688,65.6446762084961,80.38079071044922,30.115819931030273
1762406359.4490833,358,370,183.07925415039062,203.3675994873047,73.3282699584961,85.10295867919922,5.125969409942627,404.0631408691406,185.33892822265625,73.66239166259766,82.6222152709961,26.755327224731445
1762406359.5231833,358,370,183.07925415039062,203.3675994873047,73.3282699584961,85.10295867919922,5.125969409942627,404.0631408691406,185.33892822265625,73.66239166259766,82.6222152709961,26.755327224731445
1762406359.581383,358,370,183.07925415039062,203.3675994873047,73.3282699584961,85.10295867919922,5.125969409942627,404.0631408691406,185.33892822265625,73.66239166259766,82.6222152709961,26.755327224731445
1762406359.6495993,358,370,183.07925415039062,203.3675994873047,73.3282699584961,85.10295867919922,5.125969409942627,404.0631408691406,185.33892822265625,73.66239166259766,82.6222152709961,26.755327224731445
1762406359.7117558,373,392,180.57962036132812,212.17782592773438,74.85757446289062,84.11648559570312,9.721917152404785,404.46209716796875,177.8887176513672,73.12078857421875,82.48040008544922,22.770179748535156
1762406359.8463833,373,392,180.57962036132812,212.17782592773438,74.85757446289062,84.11648559570312,9.721917152404785,404.46209716796875,177.8887176513672,73.12078857421875,82.48040008544922,22.770179748535156
1762406359.9683933,269,470,213.60589599609375,235.9048309326172,68.67365264892578,76.39128112792969,34.111183166503906,369.1855163574219,162.13455200195312,78.34215545654297,82.7166519165039,126.13188171386719
1762406360.082845,269,470,213.60589599609375,235.9048309326172,68.67365264892578,76.39128112792969,34.111183166503906,369.1855163574219,162.13455200195312,78.34215545654297,82.7166519165039,126.13188171386719
1762406360.1596024,269,470,213.60589599609375,235.9048309326172,68.67365264892578,76.39128112792969,34.111183166503906,369.1855163574219,162.13455200195312,78.34215545654297,82.7166519165039,126.13188171386719
1762406360.2145634,269,470,213.60589599609375,235.9048309326172,68.67365264892578,76.39128112792969,34.111183166503906,369.1855163574219,162.13455200195312,78.34215545654297,82.7166519165039,126.13188171386719
1762406360.2755005,283,443,213.60589599609375,235.9048309326172,68.67365264892578,76.39128112792969,34.111183166503906,397.9996337890625,213.29052734375,59.664798736572266,77.49173736572266,85.97266387939453
1762406360.3406124,281,317,190.42755126953125,172.28152465820312,58.45686340332031,82.17620086669922,109.45260620117188,397.9996337890625,213.29052734375,59.664798736572266,77.49173736572266,85.97266387939453
1762406360.4333005,281,317,190.42755126953125,172.28152465820312,58.45686340332031,82.17620086669922,109.45260620117188,397.9996337890625,213.29052734375,59.664798736572266,77.49173736572266,85.97266387939453
1762406360.4860291,301,314,186.21011352539062,173.77035522460938,62.86030197143555,72.25332641601562,156.44778442382812,396.2310791015625,210.880126953125,62.37794876098633,70.47191619873047,54.09455108642578
1762406360.546494,301,314,186.21011352539062,173.77035522460938,62.86030197143555,72.25332641601562,156.44778442382812,396.2310791015625,210.880126953125,62.37794876098633,70.47191619873047,54.09455108642578
1762406360.5962749,301,314,186.21011352539062,173.77035522460938,62.86030197143555,72.25332641601562,156.44778442382812,396.2310791015625,210.880126953125,62.37794876098633,70.47191619873047,54.09455108642578
1762406360.6515818,297,315,188.30996704101562,174.15560913085938,62.20919418334961,71.59191131591797,160.72120666503906,396.2310791015625,210.880126953125,62.37794876098633,70.47191619873047,54.09455108642578
1762406360.714796,297,315,188.30996704101562,174.15560913085938,62.20919418334961,71.59191131591797,160.72120666503906,396.2310791015625,210.880126953125,62.37794876098633,70.47191619873047,54.09455108642578
1762406360.783035,275,284,197.4954071044922,155.26522827148438,60.68600845336914,68.81970977783203,154.49159240722656,394.8224182128906,211.36558532714844,61.07795715332031,69.29656219482422,55.970550537109375
1762406360.9236336,256,268,197.4954071044922,155.26522827148438,60.68600845336914,68.81970977783203,154.49159240722656,388.4576416015625,226.90362548828125,58.160362243652344,67.73056030273438,63.64902877807617
1762406361.014559,256,265,197.4954071044922,155.26522827148438,60.68600845336914,68.81970977783203,154.49159240722656,385.3138427734375,224.6234130859375,57.57368469238281,66.10865783691406,54.1193962097168
1762406361.1203315,213,269,209.46347045898438,156.7105712890625,31.609447479248047,54.90766525268555,179.33795166015625,385.3138427734375,224.6234130859375,57.57368469238281,66.10865783691406,54.1193962097168
1762406361.262772,213,269,209.46347045898438,156.7105712890625,31.609447479248047,54.90766525268555,179.33795166015625,385.3138427734375,224.6234130859375,57.57368469238281,66.10865783691406,54.1193962097168
1762406361.347929,185,260,209.46347045898438,156.7105712890625,31.609447479248047,54.90766525268555,179.33795166015625,363.5985107421875,222.38851928710938,59.24174499511719,64.77079010009766,69.81370544433594
1762406361.398886,202,293,224.12416076660156,169.88882446289062,55.622032165527344,64.6761245727539,167.31765747070312,363.4423522949219,221.891357421875,58.88671112060547,64.24867248535156,70.01554107666016
1762406361.4691272,202,293,224.12416076660156,169.88882446289062,55.622032165527344,64.6761245727539,167.31765747070312,363.4423522949219,221.891357421875,58.88671112060547,64.24867248535156,70.01554107666016
1762406361.5245104,237,325,224.12416076660156,169.88882446289062,55.622032165527344,64.6761245727539,167.31765747070312,380.96710205078125,198.98851013183594,58.666683197021484,64.6329574584961,60.23829650878906
1762406361.5916805,260,356,208.17518615722656,196.7001953125,56.8057861328125,64.62828063964844,1.3849252462387085,380.96710205078125,198.98851013183594,58.666683197021484,64.6329574584961,60.23829650878906
1762406361.648935,253,354,208.17518615722656,196.7001953125,56.8057861328125,64.62828063964844,1.3849252462387085,377.0069580078125,198.02581787109375,57.88616180419922,64.31904602050781,63.26008605957031
1762406361.755475,253,354,208.17518615722656,196.7001953125,56.8057861328125,64.62828063964844,1.3849252462387085,377.0069580078125,198.02581787109375,57.88616180419922,64.31904602050781,63.26008605957031
1762406361.8348582,253,354,208.17518615722656,196.7001953125,56.8057861328125,64.62828063964844,1.3849252462387085,377.0069580078125,198.02581787109375,57.88616180419922,64.31904602050781,63.26008605957031
1762406361.9346416,266,369,207.36923217773438,203.2286376953125,55.812686920166016,65.63093566894531,2.480482578277588,376.4813232421875,191.21717834472656,59.8317756652832,63.595088958740234,58.11212921142578
1762406362.058402,266,369,207.36923217773438,203.2286376953125,55.812686920166016,65.63093566894531,2.480482578277588,376.4813232421875,191.21717834472656,59.8317756652832,63.595088958740234,58.11212921142578
1762406362.1823351,207,389,207.28001403808594,219.236572265625,70.0685043334961,102.99325561523438,177.87188720703125,341.4287109375,185.11268615722656,39.48994064331055,69.20088195800781,94.9198989868164
1762406362.3152332,207,389,207.28001403808594,219.236572265625,70.0685043334961,102.99325561523438,177.87188720703125,341.4287109375,185.11268615722656,39.48994064331055,69.20088195800781,94.9198989868164
1762406362.4260502,207,389,207.28001403808594,219.236572265625,70.0685043334961,102.99325561523438,177.87188720703125,341.4287109375,185.11268615722656,39.48994064331055,69.20088195800781,94.9198989868164
1762406362.5069315,252,388,207.28001403808594,219.236572265625,70.0685043334961,102.99325561523438,177.87188720703125,343.5366516113281,195.2373504638672,64.07423400878906,66.97457122802734,88.91413116455078
1762406362.5718153,252,388,207.28001403808594,219.236572265625,70.0685043334961,102.99325561523438,177.87188720703125,343.5366516113281,195.2373504638672,64.07423400878906,66.97457122802734,88.91413116455078
1762406362.6481776,252,388,207.28001403808594,219.236572265625,70.0685043334961,102.99325561523438,177.87188720703125,343.5366516113281,195.2373504638672,64.07423400878906,66.97457122802734,88.91413116455078
1762406362.756451,252,388,207.28001403808594,219.236572265625,70.0685043334961,102.99325561523438,177.87188720703125,343.5366516113281,195.2373504638672,64.07423400878906,66.97457122802734,88.91413116455078
1762406362.9049025,232,384,207.28001403808594,219.236572265625,70.0685043334961,102.99325561523438,177.87188720703125,333.5650939941406,198.6031494140625,62.454898834228516,64.64556884765625,105.54745483398438
1762406363.0218055,232,384,207.28001403808594,219.236572265625,70.0685043334961,102.99325561523438,177.87188720703125,333.5650939941406,198.6031494140625,62.454898834228516,64.64556884765625,105.54745483398438
1762406363.1323562,166,347,237.0618896484375,193.41075134277344,49.65859603881836,58.757774353027344,176.4898681640625,347.258544921875,203.4754638671875,50.88108444213867,57.51722717285156,81.80741119384766
1762406363.2180574,166,347,237.0618896484375,193.41075134277344,49.65859603881836,58.757774353027344,176.4898681640625,347.258544921875,203.4754638671875,50.88108444213867,57.51722717285156,81.80741119384766
1762406363.301765,166,347,237.0618896484375,193.41075134277344,49.65859603881836,58.757774353027344,176.4898681640625,347.258544921875,203.4754638671875,50.88108444213867,57.51722717285156,81.80741119384766
1762406363.363348,154,352,240.99371337890625,195.8373565673828,49.035858154296875,58.8234748840332,176.79766845703125,343.0069580078125,201.9964599609375,51.48081588745117,58.29812240600586,87.60065460205078
1762406363.407202,154,352,240.99371337890625,195.8373565673828,49.035858154296875,58.8234748840332,176.79766845703125,343.0069580078125,201.9964599609375,51.48081588745117,58.29812240600586,87.60065460205078
1762406363.465165,154,352,240.99371337890625,195.8373565673828,49.035858154296875,58.8234748840332,176.79766845703125,343.0069580078125,201.9964599609375,51.48081588745117,58.29812240600586,87.60065460205078
1762406363.5264745,154,352,240.99371337890625,195.8373565673828,49.035858154296875,58.8234748840332,176.79766845703125,343.0069580078125,201.9964599609375,51.48081588745117,58.29812240600586,87.60065460205078
1762406363.5798335,154,352,240.99371337890625,195.8373565673828,49.035858154296875,58.8234748840332,176.79766845703125,343.0069580078125,201.9964599609375,51.48081588745117,58.29812240600586,87.60065460205078
1762406363.6446233,154,352,240.99371337890625,195.8373565673828,49.035858154296875,58.8234748840332,176.79766845703125,343.0069580078125,201.9964599609375,51.48081588745117,58.29812240600586,87.60065460205078
1762406363.6944177,130,340,240.99371337890625,195.8373565673828,49.035858154296875,58.8234748840332,176.79766845703125,331.1712951660156,205.04910278320312,52.460296630859375,61.31196594238281,97.41342163085938
1762406363.7551148,130,340,240.99371337890625,195.8373565673828,49.035858154296875,58.8234748840332,176.79766845703125,331.1712951660156,205.04910278320312,52.460296630859375,61.31196594238281,97.41342163085938
1762406363.8148878,130,340,240.99371337890625,195.8373565673828,49.035858154296875,58.8234748840332,176.79766845703125,331.1712951660156,205.04910278320312,52.460296630859375,61.31196594238281,97.41342163085938
1762406363.862613,119,336,251.95724487304688,192.48980712890625,45.903934478759766,59.62974166870117,1.3010270595550537,331.1712951660156,205.04910278320312,52.460296630859375,61.31196594238281,97.41342163085938
1762406363.9361088,119,336,251.95724487304688,192.48980712890625,45.903934478759766,59.62974166870117,1.3010270595550537,331.1712951660156,205.04910278320312,52.460296630859375,61.31196594238281,97.41342163085938
1762406363.9947193,125,337,251.95724487304688,192.48980712890625,45.903934478759766,59.62974166870117,1.3010270595550537,332.79241943359375,204.703369140625,51.10819625854492,58.804962158203125,93.90213012695312
1762406364.0479777,125,337,251.95724487304688,192.48980712890625,45.903934478759766,59.62974166870117,1.3010270595550537,332.79241943359375,204.703369140625,51.10819625854492,58.804962158203125,93.90213012695312
1762406364.1010861,125,337,251.95724487304688,192.48980712890625,45.903934478759766,59.62974166870117,1.3010270595550537,332.79241943359375,204.703369140625,51.10819625854492,58.804962158203125,93.90213012695312
1762406364.1614423,126,344,249.16282653808594,194.840576171875,46.329620361328125,59.94416809082031,177.4861602783203,332.79241943359375,204.703369140625,51.10819625854492,58.804962158203125,93.90213012695312
1762406364.2161233,126,344,249.16282653808594,194.840576171875,46.329620361328125,59.94416809082031,177.4861602783203,332.79241943359375,204.703369140625,51.10819625854492,58.804962158203125,93.90213012695312
1762406364.3054442,131,335,249.16282653808594,194.840576171875,46.329620361328125,59.94416809082031,177.4861602783203,334.2032775878906,203.90309143066406,55.744930267333984,64.90447235107422,75.38058471679688
1762406364.4266174,131,335,249.16282653808594,194.840576171875,46.329620361328125,59.94416809082031,177.4861602783203,334.2032775878906,203.90309143066406,55.744930267333984,64.90447235107422,75.38058471679688
1762406364.5358508,133,346,249.16282653808594,194.840576171875,46.329620361328125,59.94416809082031,177.4861602783203,336.9964904785156,203.11512756347656,52.3546142578125,60.6566047668457,89.24038696289062
